model,task,example_idx,confidence_level,true_label,pred_prob,convergence_delta,token,attribution,abs_attribution
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġand,0.0033589655,0.0033589655
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠBond,0.016928608,0.016928608
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠMarket,0.010336335,0.010336335
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġare,0.0054498315,0.0054498315
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġreally,-0.013865758,0.013865758
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġgreat,-0.0021444971,0.0021444971
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġto,-0.00010693807,0.00010693807
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvest,0.01845057,0.01845057
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġin,-0.0027270815,0.0027270815
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,.,0.025546571,0.025546571
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,0.0021223694,0.0021223694
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġrecommend,0.007096288,0.007096288
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvesting,0.016921356,0.016921356
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġin,0.0031813637,0.0031813637
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġan,0.0036271089,0.0036271089
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠS,0.004177853,0.004177853
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,&,0.007394323,0.007394323
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,P,0.006734528,0.006734528
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġ500,0.0075825043,0.0075825043
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠIndex,0.0049050003,0.0049050003
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠFund,0.016038597,0.016038597
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,",",0.0045485836,0.0045485836
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġor,0.005426312,0.005426312
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,Ġa,0.0026443582,0.0026443582
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠUS,0.007945325,0.007945325
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠBond,0.019946393,0.019946393
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠIndex,-0.0018287348,0.0018287348
multi_task,Q_overall,8,high,1.0,0.9925981760025024,-0.015909135341644287,ĠFund,0.00839089,0.00839089
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,USER,0.0025366405,0.0025366405
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,:,0.004219901,0.004219901
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠHey,0.004399455,0.004399455
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,0.0034414504,0.0034414504
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġneed,0.011933972,0.011933972
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġsome,0.0039529037,0.0039529037
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvesting,0.026266351,0.026266351
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġadvice,-0.0005003411,0.0005003411
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ċ,0.004567921,0.004567921
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,L,0.0016052872,0.0016052872
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,AM,0.0016237649,0.0016237649
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,DA,0.003967068,0.003967068
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,:,0.0041775983,0.0041775983
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,-3.277682e-05,3.277682e-05
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,'d,0.00807591,0.00807591
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġlove,0.008243052,0.008243052
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġto,0.0042356476,0.0042356476
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġhelp,0.005727647,0.005727647
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġwith,0.0037446008,0.0037446008
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġany,0.00054653536,0.00054653536
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġfinancial,0.0035438417,0.0035438417
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġadvice,-0.0040498087,0.0040498087
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġyou,0.0027283668,0.0027283668
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġneed,0.007227101,0.007227101
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,",",0.0025999122,0.0025999122
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġbut,-0.00024681955,0.00024681955
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,-0.0009897787,0.0009897787
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,'m,-0.00074053166,0.00074053166
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġno,0.0038675978,0.0038675978
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvesting,0.01410583,0.01410583
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġexpert,0.00019455783,0.00019455783
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,.,-0.013583122,0.013583122
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠFor,-0.0002563182,0.0002563182
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġthat,-5.491069e-05,5.491069e-05
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,",",0.0010743609,0.0010743609
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġyou,0.003923318,0.003923318
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,'ll,0.004801831,0.004801831
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġneed,0.006364232,0.006364232
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġa,0.0016283737,0.0016283737
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġprofessional,-0.004466228,0.004466228
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ċ,0.008388362,0.008388362
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,USER,-0.001968738,0.001968738
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,:,0.00070631376,0.00070631376
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġokay,-0.000101999845,0.000101999845
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġwhere,0.003781309,0.003781309
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġshould,0.0060636946,0.0060636946
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,-0.0008860265,0.0008860265
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvest,0.024758698,0.024758698
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġmy,-0.00054429413,0.00054429413
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġmoney,0.020625431,0.020625431
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġif,0.0038465057,0.0038465057
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġi,0.00012893614,0.00012893614
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġwant,0.0069264863,0.0069264863
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġit,0.0007212729,0.0007212729
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġto,0.0011217247,0.0011217247
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġgrow,0.005577317,0.005577317
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġ[,-8.503866e-05,8.503866e-05
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,RES,0.0030891784,0.0030891784
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,P,0.0014165551,0.0014165551
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ON,0.00016978593,0.00016978593
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,SE,0.0036926642,0.0036926642
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,],-0.0003659826,0.0003659826
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠThe,0.0013661012,0.0013661012
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠStock,0.016359825,0.016359825
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠMarket,0.011018126,0.011018126
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġand,0.0033589655,0.0033589655
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠBond,0.016928608,0.016928608
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠMarket,0.010336335,0.010336335
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġare,0.0054498315,0.0054498315
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġreally,-0.013865758,0.013865758
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġgreat,-0.0021444971,0.0021444971
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġto,-0.00010693807,0.00010693807
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvest,0.01845057,0.01845057
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġin,-0.0027270815,0.0027270815
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,.,0.025546571,0.025546571
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,0.0021223694,0.0021223694
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġrecommend,0.007096288,0.007096288
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvesting,0.016921356,0.016921356
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġin,0.0031813637,0.0031813637
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġan,0.0036271089,0.0036271089
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠS,0.004177853,0.004177853
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,&,0.007394323,0.007394323
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,P,0.006734528,0.006734528
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġ500,0.0075825043,0.0075825043
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠIndex,0.0049050003,0.0049050003
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠFund,0.016038597,0.016038597
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,",",0.0045485836,0.0045485836
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġor,0.005426312,0.005426312
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,Ġa,0.0026443582,0.0026443582
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠUS,0.007945325,0.007945325
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠBond,0.019946393,0.019946393
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠIndex,-0.0018287348,0.0018287348
multi_task,Q_overall,9,high,1.0,0.9925981760025024,-0.015909135341644287,ĠFund,0.00839089,0.00839089
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,USER,0.0025366405,0.0025366405
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,:,0.004219901,0.004219901
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ĠHey,0.004399455,0.004399455
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,0.0034414504,0.0034414504
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġneed,0.011933972,0.011933972
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġsome,0.0039529037,0.0039529037
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvesting,0.026266351,0.026266351
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġadvice,-0.0005003411,0.0005003411
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ċ,0.004567921,0.004567921
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,L,0.0016052872,0.0016052872
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,AM,0.0016237649,0.0016237649
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,DA,0.003967068,0.003967068
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,:,0.0041775983,0.0041775983
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,-3.277682e-05,3.277682e-05
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,'d,0.00807591,0.00807591
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġlove,0.008243052,0.008243052
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġto,0.0042356476,0.0042356476
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġhelp,0.005727647,0.005727647
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġwith,0.0037446008,0.0037446008
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġany,0.00054653536,0.00054653536
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġfinancial,0.0035438417,0.0035438417
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġadvice,-0.0040498087,0.0040498087
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġyou,0.0027283668,0.0027283668
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġneed,0.007227101,0.007227101
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,",",0.0025999122,0.0025999122
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġbut,-0.00024681955,0.00024681955
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,-0.0009897787,0.0009897787
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,'m,-0.00074053166,0.00074053166
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġno,0.0038675978,0.0038675978
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvesting,0.01410583,0.01410583
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġexpert,0.00019455783,0.00019455783
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,.,-0.013583122,0.013583122
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ĠFor,-0.0002563182,0.0002563182
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġthat,-5.491069e-05,5.491069e-05
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,",",0.0010743609,0.0010743609
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġyou,0.003923318,0.003923318
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,'ll,0.004801831,0.004801831
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġneed,0.006364232,0.006364232
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġa,0.0016283737,0.0016283737
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġprofessional,-0.004466228,0.004466228
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ċ,0.008388362,0.008388362
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,USER,-0.001968738,0.001968738
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,:,0.00070631376,0.00070631376
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġokay,-0.000101999845,0.000101999845
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġwhere,0.003781309,0.003781309
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġshould,0.0060636946,0.0060636946
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ĠI,-0.0008860265,0.0008860265
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġinvest,0.024758698,0.024758698
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġmy,-0.00054429413,0.00054429413
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġmoney,0.020625431,0.020625431
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġif,0.0038465057,0.0038465057
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġi,0.00012893614,0.00012893614
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġwant,0.0069264863,0.0069264863
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġit,0.0007212729,0.0007212729
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġto,0.0011217247,0.0011217247
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġgrow,0.005577317,0.005577317
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,Ġ[,-8.503866e-05,8.503866e-05
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,RES,0.0030891784,0.0030891784
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,P,0.0014165551,0.0014165551
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ON,0.00016978593,0.00016978593
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,SE,0.0036926642,0.0036926642
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,],-0.0003659826,0.0003659826
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ĠThe,0.0013661012,0.0013661012
multi_task,Q_overall,10,high,1.0,0.9925981760025024,-0.015909135341644287,ĠStock,0.016359825,0.016359825
